filename,fate,head,heart,life,palm_width,line_density
Hand_0005303_jpg.rf.6da2ff728f1a16fbe7074ceafe18f882.jpg,1,0,0,1,1,1
Hand_0005322_jpg.rf.038b646175a89b11333ed312f4f87306.jpg,1,0,1,1,1,1
Hand_0005319_jpg.rf.3502e2ee22b50da2a3c000233218b137.jpg,1,1,0,1,1,0
Hand_0005303_jpg.rf.663a2fcfe13f3d698d5e040b6662f2cc.jpg,1,1,1,1,0,1
FIMG_0029_JPG_jpg.rf.da83e6ddc2f48e32c8cbad1f23a70fe6.jpg,0,1,0,1,0,0
Hand_0005321_jpg.rf.9015bbfe31521a84a138e51680e0422b.jpg,1,0,1,0,1,1
Hand_0005320_jpg.rf.88a4b4784e37a0dcc3a9e6b4aafe5136.jpg,1,1,1,1,0,1
Hand_0005320_jpg.rf.f514511e810d7862ac0ea36bf4e5266e.jpg,1,1,1,1,1,1
FIMG_0009_JPG_jpg.rf.030451d579fbfd889881dca07b21b795.jpg,0,1,0,1,0,0
Hand_0005320_jpg.rf.ef8eac862d06b758e8888bd0ba82fb47.jpg,0,1,0,1,0,1
Hand_0005294_jpg.rf.1b6054ef2d21865d50391d652b6f377b.jpg,0,1,0,0,1,0
Hand_0005293_jpg.rf.a1de1993534d83d311ed9e47983bc301.jpg,1,1,1,1,1,0
Hand_0005297_jpg.rf.aad17ab80d4cc16b3ef55eaa8887d40f.jpg,1,0,1,0,0,1
Hand_0005290_jpg.rf.1bc49e5ad1322a5909254dd63c27ef11.jpg,1,1,0,1,0,1
Hand_0005288_jpg.rf.cf664b54d56db424b9667c590aab3086.jpg,1,0,1,1,0,1
Hand_0005321_jpg.rf.bb05eaee657ff8e613fe415ff9e63030.jpg,0,1,0,1,0,1
Hand_0005293_jpg.rf.fb406df0daee043f7a066daa0d43b9b4.jpg,1,0,1,1,0,0
Hand_0005292_jpg.rf.fd40c5a4aa352b94d2dad281685ee585.jpg,1,0,1,1,1,1
Hand_0005324_jpg.rf.8955c73da54c7d22aeda47bb65cd1f73.jpg,1,1,1,0,1,0
FIMG_0022_JPG_jpg.rf.8a058df1e0b557e8a2a734d05f53d2ac.jpg,1,1,1,0,1,1
Hand_0001863_jpg.rf.0076db6f87edea094ab70bd063619d7f.jpg,0,1,1,1,1,1
Hand_0005295_jpg.rf.dc704a6b4ef8e7097777481e6c7a33b0.jpg,1,1,0,1,0,1
Hand_0005331_jpg.rf.5a8d1ca44a95028a704f02b7aac8a97d.jpg,1,1,1,1,1,1
Hand_0005295_jpg.rf.776655ff531debc57dcc1e8333f98fc5.jpg,0,1,1,0,1,1
Hand_0003226_jpg.rf.575db8d179a4f3f04f3c0d0c6096cc83.jpg,1,1,1,1,1,0
Hand_0005303_jpg.rf.b9ec7700ef388a96d1e24221b14f440f.jpg,1,0,1,1,0,0
Hand_0005290_jpg.rf.0ba9ae4af82900ffefd06a859ab03390.jpg,0,0,1,1,1,1
Hand_0001850_jpg.rf.5d54bb8dede6ac9cb08069ad23898b5e.jpg,1,1,1,1,0,0
Hand_0005292_jpg.rf.c7586b71e0a3af8c22e26d748f34cf41.jpg,0,1,1,0,0,1
Hand_0005292_jpg.rf.ffda5686204422a71310775fb83abab7.jpg,1,0,0,1,1,1
Hand_0001863_jpg.rf.c04b82cc603eac0eb129cc4b89129def.jpg,0,1,1,1,1,1
Hand_0001865_jpg.rf.c575b5df42f656dff00620d2a340c7c7.jpg,1,1,0,0,1,0
Hand_0005295_jpg.rf.09415434757900adbf6dc34ca5fe07c2.jpg,1,0,0,1,0,0
Hand_0001864_jpg.rf.dc45c5889d43428813eb28ad54e6f4c8.jpg,1,0,1,1,0,0
FIMG_0008_JPG_jpg.rf.f3a621bb9e6c72476c68f2dfb1697677.jpg,1,1,1,1,1,0
Hand_0001869_jpg.rf.08ff88341289e94df8e0915c3461bf2c.jpg,1,1,1,0,1,0
Hand_0003259_jpg.rf.ef49edb946e680bffa29fd205d946f3e.jpg,1,1,1,1,0,1
Hand_0001850_jpg.rf.20e131f4e690359852148ee1d6fba591.jpg,1,1,1,1,1,0
Hand_0001864_jpg.rf.4713a10887c7ce80b37a2e37f34594c2.jpg,0,1,1,1,1,1
Hand_0001850_jpg.rf.6b2c3b683c1224e7b5b5817c5b2e359a.jpg,1,0,1,1,1,1
Hand_0001864_jpg.rf.46fe2f691e521984fc03d099d0c5ad82.jpg,1,0,1,1,1,1
Hand_0003176_jpg.rf.2de9bb8225ea7032b53e6c129bff40b6.jpg,1,0,0,1,1,1
Hand_0003263_jpg.rf.46294a6cfaa256ebca55b63675a92c88.jpg,1,0,0,1,1,1
Hand_0001863_jpg.rf.fbcacd0025f6dd5c6cec540ecd1a7e6a.jpg,0,1,1,1,1,0
Hand_0001865_jpg.rf.2be3c126195b6bfd508bd433e6bbf126.jpg,1,0,1,1,1,0
Hand_0005290_jpg.rf.cf111948ef9cd7e8ea062c24940ec6c2.jpg,1,1,0,1,0,0
Hand_0001869_jpg.rf.ea29d6fd4d19ce29fb131fad1d6d7a94.jpg,0,1,0,1,1,1
Hand_0005297_jpg.rf.3c066e3ab2ca3f159ebd9f3e263ee322.jpg,1,1,0,1,0,1
FIMG_0008_JPG_jpg.rf.83a0dc7e1ced3732f8d10db91b33bf9c.jpg,1,1,1,0,1,0
Hand_0001828_jpg.rf.208f82cfc70f1f860914b468a35a71f5.jpg,1,1,1,1,0,1
Hand_0005297_jpg.rf.7d8b895686f6de3e9669aee82c2b37c9.jpg,0,1,0,1,1,0
Hand_0001903_jpg.rf.33542f20029e31a4acd3ecabffaf6803.jpg,0,0,1,1,1,1
Hand_0001879_jpg.rf.bc1c2aaed177389f982cc9f28358d4c7.jpg,0,1,1,1,0,1
Hand_0001880_jpg.rf.19feb713b276508edf281e300c35eeb6.jpg,1,1,0,1,1,1
Hand_0001848_jpg.rf.c7be09d82e92e0ce4308b9e9b1916b87.jpg,1,0,1,0,0,0
Hand_0004349_jpg.rf.dcb52cc3f1dbddf54e16c15dd41e3daa.jpg,1,1,1,1,0,0
200_image_palm_jpeg_jpg.rf.4a611af5cdfcefcaf9a87d821a2154eb.jpg,1,1,0,1,1,0
Hand_0004349_jpg.rf.97a7e9b317f81631a8af423234f593dc.jpg,1,1,0,1,1,1
Hand_0004214_jpg.rf.9cb5d88ce117dde41dc28fa060dcefb6.jpg,1,1,0,1,1,1
Hand_0006697_jpg.rf.f8ddacd2a0d34f8ef1d99a420dfc4e4c.jpg,1,1,0,1,1,1
230_image_palm_jpeg_jpg.rf.3bb21fdef94bc385c3917ce06d8a33bd.jpg,1,1,0,1,1,1
202_image_palm_jpeg_jpg.rf.538b4b039bd4753c34800139ce43666b.jpg,0,1,0,1,1,1
256_image_palm_jpeg_jpg.rf.0eb46459c69f935055cbee173a8cde27.jpg,1,1,1,1,1,0
Photo_jpeg_jpg.rf.5ef09e8fb8f65cb67601d20627834eae.jpg,1,0,1,1,1,1
im3_jpeg_jpg.rf.512cae2286065c67a1ebe073143df02b.jpg,1,0,1,0,1,1
Hand_0007503_jpg.rf.6043b7612085390dfde12de52883b57c.jpg,1,1,1,0,1,1
Hand_0004257_jpg.rf.a8267a5da4de7424aa8f74eef25d252e.jpg,1,1,1,1,0,1
177_image_palm_jpeg_jpg.rf.81765f44bfc2535bc8716f83a7621092.jpg,0,0,1,0,1,0
223_image_palm_jpeg_jpg.rf.d4f43896a3cbd6e63433c29756b01f33.jpg,1,1,0,1,0,0
Hand_0004068_jpg.rf.2cf3e899771b7761d7da3a4d3905e846.jpg,0,1,0,1,0,1
Hand_0004078_jpg.rf.86e3f0fccebf7e49f187da0dc19ef885.jpg,1,1,1,1,0,1
im4_jpeg_jpg.rf.fd190c754b8347c5c4218e647def3bea.jpg,1,1,0,0,1,0
Photo_jpeg_jpg.rf.a65d33aaf1d9bb487da96beff7706f6d.jpg,0,0,1,1,0,1
Hand_0004348_jpg.rf.153229083aa45fbfdc08ccbaccc8765b.jpg,1,0,1,1,0,0
Hand_0007470_jpg.rf.e7c942f9c328d656665e3e0edbeef8b6.jpg,1,0,0,1,0,1
Hand_0004345_jpg.rf.035c2e2c77e369e54f108b1aced78c12.jpg,1,0,1,1,1,0
257_image_palm_jpeg_jpg.rf.b3fdde5ff75290a4cdfe923b43baf1bc.jpg,0,1,1,1,1,1
Hand_0004343_jpg.rf.1dcb4663cab5453d5633a263abee8c28.jpg,1,1,0,1,1,0
Hand_0004343_jpg.rf.5a95e286c6136e54a32f65363b8ff7e2.jpg,0,1,0,1,0,1
Hand_0004347_jpg.rf.47afeb79495bf0e68801343e81bad04e.jpg,1,1,1,1,0,0
Hand_0004346_jpg.rf.2af323d1449d48ae830404633aeba6dd.jpg,1,0,1,0,1,0
Hand_0004294_jpg.rf.1c3efe5a6b19c387884345d0b1cd34f8.jpg,0,1,0,1,1,1
Hand_0004342_jpg.rf.51c62b7fe75aa9e23212af1214a18b8f.jpg,0,0,1,1,0,0
Hand_0004342_jpg.rf.589794e5bc9e6d85d566708262849ddd.jpg,1,1,1,0,1,0
Hand_0004243_jpg.rf.db874aaf9606e20c3b6980d57c4b8ec5.jpg,0,0,1,1,1,0
Hand_0004344_jpg.rf.e20e34a355b959cc6fd4eac61e2f0838.jpg,1,1,1,1,0,1
Hand_0004346_jpg.rf.61dbb8231da6c52605a6f343c9009d96.jpg,1,1,0,1,1,1
Hand_0004342_jpg.rf.5dbbb227ded8d4cc9cc4f8008901a297.jpg,1,1,1,0,1,0
Hand_0004347_jpg.rf.b9939742a669e6c6826f1e20b5bb4ff4.jpg,0,1,1,1,1,0
Hand_0004345_jpg.rf.8fc06284297abe9ae18a7aa978c1b21b.jpg,0,0,1,0,0,1
Hand_0004250_jpg.rf.74b25abc80c86daef74fd7901444106b.jpg,1,1,0,1,1,0
Hand_0004343_jpg.rf.a0c34e60a1e1d55f35c6baebe9155bc5.jpg,1,1,0,0,0,1
Hand_0004344_jpg.rf.281b5e0b3e99f049a871d08adbc5d7f2.jpg,0,1,0,1,0,1
Hand_0004250_jpg.rf.7d2307ae1d07a236ce9e1d99ea6c968f.jpg,0,0,1,1,0,1
Hand_0004404_jpg.rf.e2102a3baceadedaec72326d17db873e.jpg,0,0,0,1,0,1
Hand_0004347_jpg.rf.b066c401cdfc1f1b182d3af0b16ce02b.jpg,1,0,1,1,0,1
Hand_0004205_jpg.rf.15266feee2b2739465aa24578e20c41c.jpg,1,1,0,1,0,0
Hand_0004199_jpg.rf.125d9d7e8cc89937eddb539fd05c906a.jpg,1,1,1,1,0,1
Hand_0004346_jpg.rf.e0aa72ea879c4763b7b372e40da01e75.jpg,1,0,0,1,1,0
Hand_0004075_jpg.rf.195a41e4256aca678af995587909371c.jpg,0,1,0,0,0,1
Hand_0004246_jpg.rf.847696b93235e869b024a4dfe0e209f0.jpg,0,1,1,1,0,1
Hand_0004169_jpg.rf.1881d952aef02095bd65faed10189bff.jpg,0,0,0,1,1,0
Hand_0004243_jpg.rf.a878ff352b075e546833a9d194366ae7.jpg,1,1,1,1,0,1
Hand_0004207_jpg.rf.46d5b7662a0e8f8b875023c7529d3e42.jpg,1,1,1,0,0,0
Hand_0004199_jpg.rf.44cffeadb537422b85351e6355a9e7a4.jpg,1,1,1,1,0,1
Hand_0004203_jpg.rf.accc36239fe481f94d635e81facf1647.jpg,1,1,0,1,0,0
Hand_0004203_jpg.rf.b472c4223a14c3d2b01310d2cdfb8764.jpg,1,0,0,1,1,0
Hand_0004203_jpg.rf.b1cf5ad5ae7c5aad485ae521dd68e2b6.jpg,1,1,0,1,0,1
Hand_0004213_jpg.rf.df8345820f377f12f06550c2d471522b.jpg,1,0,1,1,1,0
Hand_0004243_jpg.rf.41c23da40743f1fa29bf44001570c42a.jpg,1,1,0,1,1,1
Hand_0004205_jpg.rf.6bf95ad33ee437bd9a61d88efbf04862.jpg,1,1,1,1,1,1
im3_jpeg_jpg.rf.de0997615bafb8624a38a0292082ff5d.jpg,1,0,1,1,1,1
241_image_palm_jpeg_jpg.rf.0df0376bbaf4bd0ae90371997adf8a3b.jpg,1,1,0,0,0,1
Hand_0004207_jpg.rf.3032c9158c28e7a09c947fe3beb851f3.jpg,1,0,0,1,1,0
Hand_0004199_jpg.rf.dff16a30e5ab48b0426017bb720536c6.jpg,1,0,0,1,0,1
Hand_0004195_jpg.rf.7ff1a7cc7a8a40aaae94a36315404a63.jpg,1,1,0,1,1,1
Hand_0004213_jpg.rf.fbc3f9b4209bbd5195484a77b2d23528.jpg,1,0,1,1,0,1
Hand_0004214_jpg.rf.2cacada3781bce2e303cedc23e045b9b.jpg,1,1,1,1,0,0
Hand_0004263_jpg.rf.002b5993c5bb845ff9e707b5371297b8.jpg,1,1,1,1,1,1
Hand_0004169_jpg.rf.b26b71fbeb6d22738a61600e9ccfba15.jpg,1,0,1,0,1,0
Hand_0004205_jpg.rf.230df118fe07b558a8a129dbb77d1782.jpg,0,1,1,1,0,0
Hand_0004074_jpg.rf.de4ef907ca5beed103cf852ab1c2ab6e.jpg,1,1,0,1,1,1
Hand_0007207_jpg.rf.1a859889b84675fbebace36d76e23ecc.jpg,1,1,1,1,1,0
Hand_0004246_jpg.rf.61023987f2f8260de7b919d5410ee98d.jpg,1,1,1,1,0,1
Hand_0004510_jpg.rf.01cd5e51ef8eb14d8919aee8a698e218.jpg,1,0,0,0,0,1
Hand_0004213_jpg.rf.e50115baf70f0403b9c0145a8e732d4e.jpg,1,0,1,1,0,0
Hand_0004509_jpg.rf.e5075ff30a740e929df58e6b90a7119e.jpg,1,1,1,1,1,1
Hand_0007211_jpg.rf.0c643732fdb81dfc116109ab93da0f15.jpg,1,1,0,0,1,1
Hand_0007212_jpg.rf.1edfe807931a863c205f3defe7d2089e.jpg,1,0,1,1,1,1
Hand_0004246_jpg.rf.52d10a76af23e1bb0e2b94cd9974bce9.jpg,0,1,0,1,0,0
Hand_0004509_jpg.rf.5c23474965ba958933287546a9ad19f9.jpg,0,1,1,1,0,1
Hand_0007206_jpg.rf.24345e922545ceec98d53b72d1c7f5cd.jpg,1,0,1,0,0,1
Hand_0004153_jpg.rf.6ed6ea33438ee1fed0d1fb5be45f7494.jpg,1,1,1,0,0,1
Hand_0004510_jpg.rf.94fd9a1f3c4b93cc67605e549ff58551.jpg,1,1,0,1,1,0
Hand_0004214_jpg.rf.57f517adbf95385252d683c262eb1a10.jpg,0,1,1,1,1,1
Hand_0004291_jpg.rf.6f23ef57c5a4ac7d9d4305468d8f61d7.jpg,0,1,1,1,1,1
Hand_0004291_jpg.rf.6df50f9b32a981fb78c984c58deb3b42.jpg,1,1,0,1,0,0
Hand_0007615_jpg.rf.33096fe062cfad47c17ff1929137e0bf.jpg,1,1,0,1,1,0
Hand_0004263_jpg.rf.00d32f56838e717f236fc871b9ba2172.jpg,1,1,0,0,1,1
Hand_0004510_jpg.rf.708f3aa6f762c000bb69a39bb8a5e45f.jpg,0,0,1,1,1,1
Hand_0004294_jpg.rf.6f3c4922986c1011aa3c573b1f66dd36.jpg,1,1,0,0,1,1
Hand_0007208_jpg.rf.669c636043cfc7aa83ed5dff0878612a.jpg,1,1,1,0,0,1
Hand_0004248_jpg.rf.22393c0470529c557becf1f70493bc5f.jpg,1,1,0,1,0,0
Hand_0007210_jpg.rf.67cc9ef75cd81f959a665698e34a025a.jpg,1,1,1,0,1,1
Hand_0006659_jpg.rf.4c02468260600609de48019a4d41cfec.jpg,1,1,0,1,1,0
Hand_0004294_jpg.rf.74d94875534801c486ae85bccd1e2758.jpg,1,0,0,1,1,0
Hand_0004262_jpg.rf.1b714e43c30ca4ed781b139e2250d853.jpg,1,0,0,1,0,1
Hand_0007581_jpg.rf.467b8d28e38e418324665d590e42eca9.jpg,0,1,0,1,0,1
Hand_0006661_jpg.rf.76ef4c3568d0053cf3fd8eaa1ae8d7a9.jpg,1,1,0,1,1,1
Hand_0004263_jpg.rf.a171d56c922ee33730738c1b169ae9ae.jpg,0,0,1,1,1,1
Hand_0006660_jpg.rf.18cc87d2e8c4b43c8716aac632bdd3a3.jpg,0,0,1,1,0,1
Hand_0006705_jpg.rf.8ca9a5054d0fdcc9e1c72b1272fba3cb.jpg,1,1,0,1,0,1
Hand_0007570_jpg.rf.d9a9b4677e3feb6e8e8929382bf1dbd0.jpg,1,0,0,0,1,1
Hand_0006699_jpg.rf.633af5fed02fc0d6f9beb98cb5bb46b8.jpg,1,0,0,1,0,1
Hand_0004354_jpg.rf.1140066e3a88714480aaef034d7e6616.jpg,1,1,1,1,1,0
Hand_0004351_jpg.rf.1950f6c9ec9699f3a3df842fa17d8b1b.jpg,0,0,1,0,1,1
Hand_0006711_jpg.rf.54594ca6b30e536cbaad6bee546646f9.jpg,0,0,1,1,1,1
Hand_0004511_jpg.rf.197ae295f1544e55ddea7e338eaa1e5e.jpg,1,1,1,1,1,0
im5_jpeg_jpg.rf.a4e4b93c4a445460cc3bbefb64738b5f.jpg,1,1,0,0,0,1
Hand_0004401_jpg.rf.2f5f3140374669a74a68bf4ec504d06b.jpg,0,1,1,1,1,1
Hand_0006656_jpg.rf.cb4abdb6e8af042044c88ef4da6f1e95.jpg,0,0,1,0,0,1
Hand_0006701_jpg.rf.79152579e45cc103d37577a46dff1c74.jpg,0,0,1,0,0,1
Hand_0006655_jpg.rf.56f873407482d11e2cac64bece974c4a.jpg,1,1,1,1,1,0
Hand_0006658_jpg.rf.cd90703b680cec07f34107c93b4d2b50.jpg,1,1,1,1,1,0
Hand_0004354_jpg.rf.1d17cfa52f65cae7130cbeb8ab60caa7.jpg,1,0,1,1,1,1
Hand_0004352_jpg.rf.0831dcd70277d08967ceb42803beb1b2.jpg,0,1,1,0,0,1
Hand_0004252_jpg.rf.8a4e942dff5f30047eb7eec345a590f9.jpg,1,0,0,0,0,0
Hand_0004262_jpg.rf.85f9bae27b787b69bb7bda68182912a1.jpg,0,0,0,0,1,1
Hand_0006709_jpg.rf.86c59a590400ee7bc260679f8cd9f3a3.jpg,1,1,0,0,1,1
Hand_0004262_jpg.rf.e925b0ea9ab4041862fd157807865e48.jpg,1,1,1,1,0,0
221_image_palm_jpeg_jpg.rf.34f50a80bde52617fa56168b507122d0.jpg,0,1,1,0,0,0
Hand_0004095_jpg.rf.38e4ce1cf29d9f8a450f5b2a424e49d6.jpg,0,1,0,0,0,1
Hand_0004350_jpg.rf.c5d76cfb71ca1bb0dc3982c1988f5fdb.jpg,1,0,0,1,1,1
Hand_0004351_jpg.rf.1d8c5abe7d15553e13605be545f3c79d.jpg,1,1,1,1,1,0
Hand_0004401_jpg.rf.10136ae4c8dc7557966094552326b3ed.jpg,1,1,1,1,0,0
Hand_0006707_jpg.rf.b2b640eafee5fa013bc97b0acccd1d6b.jpg,1,1,1,1,1,1
Hand_0004348_jpg.rf.c619818b4911a189c308657cfdba79dd.jpg,0,1,1,1,0,0
Hand_0004404_jpg.rf.2da2c6bd5e92f286d1b9d888044f05cf.jpg,1,0,1,1,1,1
Hand_0004351_jpg.rf.78e9bc513fc7258d7c52ef73400ce373.jpg,1,0,1,1,1,0
Hand_0004353_jpg.rf.64415f54ee5a6c2c741c815af5570cac.jpg,1,0,1,1,0,1
Hand_0004401_jpg.rf.e1676cf518a34e19e83d743c0810634e.jpg,0,1,0,1,0,0
Hand_0004404_jpg.rf.ffeb822be8d136fa64b4cb16b6637a68.jpg,1,1,0,1,0,1
Hand_0004352_jpg.rf.f95083fc0df1e8a2e46590106549100f.jpg,1,1,0,1,1,1
Hand_0006703_jpg.rf.c2c16cea0bd6dd481925bf29584ed162.jpg,1,1,0,1,0,1
Hand_0007086_jpg.rf.100a6000e65307a45f0c66381259a406.jpg,1,1,0,0,0,0
Hand_0007055_jpg.rf.534bd9d30ce1241cd35e9cde0d222cc2.jpg,1,1,0,0,0,0
Hand_0004353_jpg.rf.e0376d18c250d5054dff593b8611ad90.jpg,1,1,1,1,0,1
Hand_0007123_jpg.rf.c4774a09280d141597a3645d0b8e2953.jpg,1,0,1,1,1,1
Hand_0007202_jpg.rf.88b4446473b8b5ffe1141cada66aaf89.jpg,1,1,1,0,0,1
Hand_0007089_jpg.rf.f6f9dcc30dd5b57f318f44697e5c3602.jpg,0,1,0,0,0,0
Hand_0006657_jpg.rf.230d7f08619ab9034b406db9cad42a60.jpg,0,0,0,0,0,1
Hand_0004352_jpg.rf.cfc2adfa1059869d519a232a15807365.jpg,0,1,0,1,1,0
Hand_0007475_jpg.rf.22887496957d4a4228f9a2b17930a9b9.jpg,1,1,1,1,1,1
Hand_0007161_jpg.rf.662637e8718ee5a99bf67c1c6c1bbe66.jpg,1,0,1,0,0,1
Hand_0007154_jpg.rf.25dff8e73e30c571122d82bfd0e79f8b.jpg,0,1,0,1,0,0
Hand_0007205_jpg.rf.e08982f127a3e5e78f7cb599ee54751e.jpg,0,1,1,1,0,0
Hand_0007100_jpg.rf.e211dbd5981c9d8dc7360df5d07de80a.jpg,1,1,0,1,0,0
Hand_0007282_jpg.rf.35bef37e0492e2aedfb72f8e659e7e28.jpg,1,1,1,1,0,1
Hand_0007203_jpg.rf.bab88adf0dc4c4af074b94c37c5668ad.jpg,0,1,1,0,1,1
Hand_0006601_jpg.rf.3a2e86e37ae5d2827eeeaacc3f2a1402.jpg,1,1,1,1,0,0
Hand_0007085_jpg.rf.d665ad0c114d050ebf0dc0e1ccad07cd.jpg,0,1,1,1,1,1
Hand_0007090_jpg.rf.782e0889ef9640002a7fa7c3dc663691.jpg,1,1,1,1,0,1
Hand_0007091_jpg.rf.fbc2e3384e2a81f36cf552b3b158b0ab.jpg,1,0,1,0,0,0
Hand_0007505_jpg.rf.eabc3ed43c058ea46de47d4d32538340.jpg,0,1,1,0,1,0
Hand_0007160_jpg.rf.7d5ca3d79f6b6a6f48740e5ed16e112e.jpg,1,0,0,1,1,1
Hand_0007508_jpg.rf.502b58c0fed3bf6b2e9205aeb1f0dd7f.jpg,1,1,0,1,1,0
Hand_0006593_jpg.rf.64b9c8eb1f46f4e0959f93a147eb97f2.jpg,0,0,1,1,1,0
Hand_0007500_jpg.rf.be923c4c67065752acd1b59df46b71c1.jpg,1,0,1,1,1,0
Hand_0007507_jpg.rf.3e2262c5a35e31d9008e984b5bed4fa7.jpg,1,1,1,0,0,1
Hand_0007504_jpg.rf.f6889ad7c73dbeee5ab02ed1c0d3322a.jpg,1,0,1,0,1,0
Hand_0007476_jpg.rf.3672ba17156d8768a8b782a83c36d80a.jpg,1,1,0,1,1,1
282_image_palm_jpeg_jpg.rf.7c2d898083b8617ea7c1d4d300da3fe6.jpg,1,1,1,1,1,1
Hand_0007510_jpg.rf.28021b85a2dde9722bbf5058cffb24eb.jpg,0,1,1,1,1,1
Hand_0007509_jpg.rf.07c69499fe7e9c90f9cfdd22d62be269.jpg,1,1,1,1,1,0
Hand_0007053_jpg.rf.d89815d9dbfdc7c8c7b74c0280f04ce2.jpg,1,1,1,0,1,1
Hand_0007099_jpg.rf.ef023ca897cf3f56c7edb5068812dbbb.jpg,1,0,0,1,1,1
Hand_0007478_jpg.rf.a2900b90bbb942321c3cac5425d89140.jpg,1,1,1,1,0,1
Hand_0007084_jpg.rf.0bae659063c650b0d7963fc293428d37.jpg,0,0,1,1,0,1
Hand_0007501_jpg.rf.c1286772ae091687ce40de2d90ca7c84.jpg,1,0,1,1,0,1
Hand_0007472_jpg.rf.c5556e098d785aff9a6d35660b7e1f3e.jpg,0,1,0,0,0,0
Photo_jpeg_jpg.rf.8b31a04888990e44d893102159a8e6b2.jpg,0,1,0,1,1,0
Hand_0004409_jpg.rf.383df0ccea4c80209f51aea5f28a913f.jpg,1,0,1,1,0,0
Hand_0007502_jpg.rf.ac62989e7bd6fc151c44780773f00dca.jpg,1,1,1,1,1,0
Hand_0007477_jpg.rf.abb3f4a9d92370ff03590a1f20a91315.jpg,1,1,0,1,1,0
Hand_0007506_jpg.rf.f67bbce1893b4f6fedc927f653b997d9.jpg,1,0,1,1,1,1
Hand_0004466_jpg.rf.4d30efafe9fe280de8048a00a2758e8f.jpg,1,1,1,1,0,0
Hand_0004465_jpg.rf.93bc4196e912857d98e90df3bc701626.jpg,1,1,1,1,1,1
Hand_0007474_jpg.rf.886ce443d1b73e8d4b1f99381c37bc41.jpg,1,1,0,1,1,1
Hand_0004409_jpg.rf.e2c887dd91126882b8de03fa6d733902.jpg,1,1,1,1,0,1
Hand_0004419_jpg.rf.2cfe581126fe91f18c954b36a53ff302.jpg,0,1,0,0,1,0
Hand_0004467_jpg.rf.82c36ae5fa7a7049f6b86c6a5dfefa1a.jpg,0,1,1,1,1,1
Hand_0007473_jpg.rf.67c5beeda0e5a120f18724ad5a706248.jpg,1,1,0,1,1,1
Hand_0004419_jpg.rf.17f59876a5a47d43b45bb8a77395e45b.jpg,1,1,1,1,0,0
Hand_0007401_jpg.rf.813579de4a95229e4b0a8ea5b0c998f4.jpg,1,0,1,1,1,1
Hand_0007471_jpg.rf.80517b61a75e712088ed35b7f2fe331e.jpg,1,1,1,1,1,0
Hand_0004464_jpg.rf.307dad29a680ab35ed96f79a102a9780.jpg,0,0,1,1,1,1
Hand_0004207_jpg.rf.ad18b9306d18adee97c919154a54a2e6.jpg,0,0,0,1,1,1
Hand_0007403_jpg.rf.2bef8163e20f2e4da6b24da99be8cc66.jpg,1,0,0,1,1,1
Hand_0004466_jpg.rf.d7fb79cbc222c8c42413b6615d938a15.jpg,0,1,1,0,0,1
Hand_0004409_jpg.rf.37128748781545b550589fb3a8d39741.jpg,1,0,0,1,1,1
Hand_0004464_jpg.rf.4bccfa4d0b972afbade02bbd4aa93f5f.jpg,1,0,1,1,0,1
Hand_0004419_jpg.rf.6e4bbe4988cbe60592f8986e8cfa8ccc.jpg,0,1,1,1,0,0
Hand_0004464_jpg.rf.8c1c45a2b63e1ddb114938b53f71734d.jpg,1,0,1,1,1,1
Hand_0004414_jpg.rf.4060a791417151a9fce572aaad8a4406.jpg,1,0,0,1,1,0
Hand_0004474_jpg.rf.51f2517a42a0575972cb459f94067c2d.jpg,0,0,1,1,0,0
Hand_0004248_jpg.rf.5c2bd57f6c7366cee4f8cdc2aab98dd3.jpg,1,1,0,0,1,0
Hand_0004468_jpg.rf.17b8dc683a9f8cc3fe7bcffe1fdcba8b.jpg,1,0,0,1,1,1
Hand_0004468_jpg.rf.0d1569994878dbdd2b8bd35adeb3317b.jpg,1,1,1,0,0,0
Hand_0007402_jpg.rf.763d9dcead3d7635023cc4fce3cef39d.jpg,0,1,1,0,1,0
Hand_0004414_jpg.rf.d71460038adb085737439acaf7cc650d.jpg,1,1,0,1,1,1
Hand_0007214_jpg.rf.cf9de4dadb94fb9193d408becf35c688.jpg,1,1,1,1,0,1
Hand_0004465_jpg.rf.f77ce9f95b27827a8fe2ce4968ebd34b.jpg,1,1,1,1,0,1
Hand_0004248_jpg.rf.94c38b7de492333448b20863409e7109.jpg,1,1,1,1,0,0
Hand_0004482_jpg.rf.c7560733408e0c51507bd30aaf98fdb8.jpg,1,1,0,0,1,1
Hand_0004474_jpg.rf.7155625f0eb976b15d747dfd5adb952c.jpg,1,1,0,0,0,1
Hand_0004257_jpg.rf.fad5b2ff5796b5da9b8bd9f9f9b1b73b.jpg,1,0,1,1,1,1
Hand_0004482_jpg.rf.8258b889a17cd72961ca8d1a6e0f1c0a.jpg,0,1,1,1,1,0
Hand_0004467_jpg.rf.2a122f52091d6d4e603598fd1414f72f.jpg,0,1,1,1,0,1
Hand_0004473_jpg.rf.fcf23c1ced46883076ea2791ef78bc15.jpg,1,0,1,1,1,1
Hand_0004473_jpg.rf.f77868b82eb1c3b265f00c9b88ed962b.jpg,1,1,1,1,1,0
Hand_0004348_jpg.rf.be59e410cd0b4620f934a8550ab8c167.jpg,0,1,1,1,0,1
